AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
88.56456746,27.34569508,50.69273001,68.36811041,5.981873002,0.563432264,40.64202572,86.73847491
90.58911107,27.10258656,50.69490043,68.6679242,5.881160907000001,0.5729333329999999,39.88430061,87.44867745
92.61365469,26.85947803,50.69707085,68.967738,5.782144421,0.591920223,39.14070244,88.15887999
94.63819831,26.61636951,50.69924126,69.26755179,5.684794999,0.6236292379999999,38.41096782,88.86908253
96.66274193,26.37326099,50.70141168,69.56736559,5.589084572000001,0.6717975420000001,37.69483829,89.57928507
98.68728554,26.13015246,50.7035821,69.86717938,5.494985547000001,0.7407019579999999,36.992060200000004,90.28948761
100.7118292,25.88704394,50.70575251,70.16699318,5.402470792999999,0.835198953,36.30238461,90.99969015
102.7363728,25.64393541,50.70792293,70.46680697,5.311513637,0.9607658170000001,35.62556726,91.70989269
104.76091640000001,25.40082689,50.71009334,70.76662077,5.222087855,1.123543022,34.96136841,92.42009523
106.78546000000001,25.15771836,50.71226376,71.06643456,5.134167665,1.330377755,34.3095528,93.13029776
108.81000359999999,24.91460984,50.71443418,71.36624836,5.047727718,1.58886863,33.66988956,93.8405003
110.8345472,24.67150132,50.71660459,71.66606215,4.962743093,1.9074115619999998,33.04215214,94.55070284
112.8590909,24.42839279,50.71877501,71.96587595,4.879189287,2.295246797,32.42611817,95.26090538
