AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
100.0,12.24868217,38.00095733,80.62740007,0.9753397359999999,24.42947065,1.801977406,161.3234956
100.0,11.68465504,37.85588631,80.99432889,0.9334290679999999,24.87411217,1.674370364,163.0748066
100.0,11.1206279,37.71081529,81.36125770000001,0.893319315,25.26142691,1.555799815,164.8261176
100.0,10.55660076,37.56574426,81.72818652,0.8549330909999999,25.52147329,1.44562584,166.5774286
100.0,9.992573621,37.42067324,82.09511534,0.818196336,25.56452079,1.343253836,168.3287396
100.0,9.428546483,37.27560222,82.46204415,0.783038171,25.27803356,1.2481313059999999,170.0800506
100.0,8.864519344,37.13053119,82.82897297,0.749390764,24.52339873,1.159744879,171.83136159999998
100.0,8.300492206,36.98546017,83.19590179,0.7171891970000001,23.13239001,1.077617537,173.5826726
100.0,7.736465067,36.84038915,83.5628306,0.686371342,20.90335697,1.0013060440000001,175.33398359999998
100.0,7.172437929,36.69531813,83.92975942,0.65687774,17.59713074,0.9303985490000001,177.0852945
100.0,6.608410791,36.5502471,84.29668823,0.6286514879999999,12.93263655,0.8645123690000001,178.8366055
100.0,6.0443836520000005,36.40517608,84.66361705,0.6016381279999999,6.582203729,0.80329192,180.5879165
100.0,5.4803565139999995,36.26010506,85.03054587,0.57578554,-1.833436404,0.746406797,182.3392275
