AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
100.2826147,11.05491244,52.30074242,74.2569023,11.75838754,4.517840347658656,19.67099895,117.85596164364486
100.37576690000002,10.85285921,52.28533777,74.40292879,11.81032906,4.408329513427885,19.25723621,119.10371255070103
100.4689191,10.65080598,52.26993312,74.54895529,11.86250003,4.239440500899037,18.85217661,120.35146345701874
100.5620712,10.44875275,52.25452848,74.69498178,11.91490146,3.9889237980625007,18.4556371,121.59921435967289
100.65522340000001,10.24669951,52.23912383,74.84100828,11.96753436,3.6291752024567305,18.06743846,122.8469652630374
100.7483755,10.04464628,52.22371918,74.98703477,12.02039977,3.1264585522932697,17.68740524,124.09471616785049
100.8415277,9.842593053,52.20831454,75.13306127,12.0734987,2.4400654422355776,17.31536571,125.34246707420564
100.9346798,9.640539821,52.19290989,75.27908776,12.126832199999999,1.521409712360576,16.9511517,126.5902179819159
101.02783199999999,9.43848659,52.17750524,75.42511426,12.18040129,0.3130544866682691,16.59459863,127.8379688843925
101.12098409999999,9.236433359,52.1621006,75.57114075,12.23420701,-1.252330453538461,16.24554536,129.0857197892056
101.2141363,9.034380127999999,52.14669595,75.71716725,12.28825042,-3.253083178192306,15.90383412,130.3334706946262
101.3072884,8.832326897,52.131291299999994,75.86319374,12.34253256,-5.779738225879798,15.56931048,131.58122159771034
101.4004406,8.630273666,52.11588666,76.00922024,12.39705448,-8.936291525466343,15.24182327,132.82897250328028
