AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
16.90919619,49.62363471,49.66204799,59.06118299999999,12.77678056,0.11084581,75.02147642,132.5192243
17.42043121,49.45507528,49.61846971,59.54606296,12.56777033,0.10258806599999999,74.11835620000001,134.8086472
17.93166623,49.28651585,49.57489143,60.03094292,12.36217921,0.088303613,73.22610788,137.09807
18.44290126,49.11795642,49.53131315,60.51582288,12.15995128,0.06670938900000001,72.34460058,139.3874929
18.95413628,48.94939699,49.48773487,61.00070284,11.96103151,0.036400101000000004,71.47370500000001,141.67691580000002
19.46537131,48.78083755,49.4441566,61.485582799999996,11.76536579,-0.004154133,70.6132934,143.9663386
19.97660633,48.61227812,49.40057832,61.97046276,11.57290088,-0.056609648,69.76323957,146.2557615
20.48784135,48.44371869,49.35700004,62.45534273,11.38358444,-0.122750555,68.92341882,148.54518430000002
20.99907638,48.27515926,49.31342176,62.94022269,11.19736494,-0.20448950899999999,68.09370797,150.8346072
21.510311399999996,48.10659983,49.26984349,63.42510265,11.01419174,-0.303867878,67.2739853,153.12403
22.02154642,47.9380404,49.22626521,63.90998261,10.83401499,-0.42305527600000004,66.46413058,155.4134529
22.53278145,47.76948097,49.18268693,64.39486257,10.65678568,-0.564348454,65.66402502,157.70287580000002
23.04401647,47.60092154,49.13910865,64.87974253,10.48245559,-0.730169484,64.87355125,159.9922986
