AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
100.3097696,17.17725748,51.62568934,70.54293563,8.467699548999999,4.517840347658656,22.48957248,117.85596164364486
100.38985240000001,16.96860811,51.62290305,70.71053537,8.442936408,4.408329513427885,21.99729559,119.10371255070103
100.4699353,16.75995875,51.62011675,70.8781351,8.418245686,4.239440500899037,21.51579421,120.35146345701874
100.5500182,16.55130938,51.61733046,71.04573483,8.39362717,3.9889237980625007,21.04483247,121.59921435967289
100.63010109999999,16.34266001,51.61454416,71.21333457,8.369080647999999,3.6291752024567305,20.58417967,122.8469652630374
100.7101839,16.13401065,51.61175787,71.38093429999999,8.344605911,3.1264585522932697,20.13361015,124.09471616785049
100.7902668,15.92536128,51.60897157,71.54853404,8.320202749,2.4400654422355776,19.69290319,125.34246707420564
100.87034969999999,15.71671191,51.60618528,71.71613377,8.295870952000001,1.521409712360576,19.26184293,126.5902179819159
100.95043259999998,15.50806255,51.60339898,71.88373349999999,8.271610311,0.3130544866682691,18.84021819,127.8379688843925
101.03051540000001,15.29941318,51.60061269,72.05133324,8.247420619,-1.252330453538461,18.42782245,129.0857197892056
101.1105983,15.09076381,51.59782639,72.21893297,8.223301667000001,-3.253083178192306,18.02445368,130.3334706946262
101.1906812,14.88211445,51.5950401,72.3865327,8.19925325,-5.779738225879798,17.62991431,131.58122159771034
101.2707641,14.67346508,51.592253799999995,72.55413244,8.17527516,-8.936291525466343,17.24401105,132.82897250328028
