AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
43.20793986,32.427982,50.39123945,62.64069128,6.993445127,0.331227111,38.99614465,123.2117331
44.71044163,32.04754305,50.39751119,62.86400461,6.877458586,0.336498323,38.30475446,125.1829662
46.21294339,31.667104100000003,50.40378294,63.08731793,6.763395686,0.33784164299999997,37.62562242,127.1541993
47.71544516,31.28666515,50.41005469,63.31063125,6.651224523,0.333052079,36.95853119,129.1254324
49.21794692,30.9062262,50.41632644,63.53394457,6.540913724,0.319353706,36.30326729,131.0966654
50.72044868,30.52578725,50.42259819,63.757257900000006,6.432432432000001,0.29331529,35.65962102,133.0678985
52.22295045,30.145348300000002,50.42886994,63.98057122,6.325750307000001,0.250759004,35.02738642,135.0391316
53.72545221,29.76490935,50.43514168,64.20388454,6.220837509,0.186662007,34.40636114,137.0103647
55.22795398,29.384470399999998,50.44141343,64.42719786,6.117664694,0.09505063300000001,33.79634647,138.9815978
56.73045574,29.00403145,50.44768518,64.65051118,6.016203002999999,-0.031113056,33.19714717,140.9528309
58.23295751,28.623592499999997,50.45395693,64.87382451,5.916424058,-0.200052597,32.608571500000004,142.9240639
59.73545927,28.24315355,50.46022868,65.09713783,5.818299951,-0.42130657200000005,32.03043111,144.895297
61.23796104,27.8627146,50.46650042,65.32045115,5.721803235,-0.7058664309999999,31.46254098,146.8665301
