AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
100.83812409999999,14.066618099999998,49.63185581,73.34677626,7.295113853999999,8.859528726,4.660215505,105.2065686
101.2324444,13.71048943,49.6234045,73.43207133,7.2793518520000005,12.70947193,4.4372560430000005,104.3057501
101.6267647,13.35436076,49.6149532,73.51736639,7.263623906,18.33953396,4.224963668,103.4049316
102.021085,12.9982321,49.60650189,73.60266145,7.247929942000001,26.21117989,4.022828032,102.5041131
102.41540520000001,12.64210343,49.59805058,73.68795651,7.232269887,36.86153012,3.8303632039999997,101.6032946
102.8097255,12.28597476,49.58959927,73.77325158,7.2166436670000005,50.91132836,3.647106504,100.7024761
103.2040458,11.92984609,49.58114796,73.85854664,7.20105121,69.0734088,3.4726173830000002,99.80165763
103.59836609999999,11.57371742,49.57269665,73.94384170000001,7.185492442,92.16167709999999,3.306476375,98.90083913
103.9926863,11.21758876,49.56424535,74.02913677,7.16996729,121.10061909999999,3.1482840789999997,98.00002063
104.38700659999999,10.86146009,49.55579404,74.11443183,7.154475682999999,156.9353521,2.997660202,97.09920213
104.78132690000001,10.50533142,49.54734273,74.19972689,7.139017547000001,200.8422325,2.8542426489999997,96.19838364
105.1756472,10.14920275,49.53889142,74.28502195,7.123592811,254.14003399999999,2.717686646,95.29756514
105.56996740000001,9.793074087,49.53044011,74.37031702,7.108201402000001,318.3017119,2.587663914,94.39674664
