AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
100.3180625,18.89624861,49.83899297,71.44741421,3.831767862,4.517840347658656,33.69178348,117.85596164364486
100.3688417,18.47565296,49.80841384,71.64148436,3.7518366000000003,4.408329513427885,32.9888934,119.10371255070103
100.4196209,18.05505732,49.77783471,71.83555451,3.6735727160000002,4.239440500899037,32.30066727,120.35146345701874
100.47040009999999,17.63446167,49.74725558,72.02962466,3.596941428,3.9889237980625007,31.62679916,121.59921435967289
100.52117940000001,17.21386603,49.71667645,72.22369481,3.521908681,3.6291752024567305,30.96698952,122.8469652630374
100.57195859999999,16.79327038,49.68609732,72.41776496,3.448441129,3.1264585522932697,30.32094507,124.09471616785049
100.6227378,16.37267474,49.65551818,72.61183511,3.3765061210000002,2.4400654422355776,29.68837864,125.34246707420564
100.673517,15.95207909,49.62493905,72.80590525,3.3060716880000003,1.521409712360576,29.06900903,126.5902179819159
100.72429620000001,15.53148345,49.59435992,72.99997540000001,3.237106528,0.3130544866682691,28.46256093,127.8379688843925
100.7750754,15.1108878,49.56378079,73.19404555,3.169579992,-1.252330453538461,27.86876477,129.0857197892056
100.82585470000001,14.69029216,49.53320166,73.3881157,3.10346207,-3.253083178192306,27.28735659,130.3334706946262
100.8766339,14.26969651,49.50262253,73.58218585,3.0387233780000003,-5.779738225879798,26.71807797,131.58122159771034
100.9274131,13.84910087,49.472043400000004,73.776256,2.975335145,-8.936291525466343,26.16067584,132.82897250328028
