AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
101.7582557,28.042153999999996,49.00871386,68.54028535,6.307476299,0.834519358,62.92885502,127.27487520000001
103.2412929,27.71180738,49.04685698,68.87613605,6.188326687000001,0.797429113,61.80801492,129.3861664
104.7243301,27.38146075,49.08500011,69.21198675,6.071427837000001,0.755173329,60.70713837,131.4974575
106.2073673,27.05111413,49.12314324,69.54783745,5.956737231,0.708400288,59.62586978,133.6087487
107.6904045,26.72076751,49.16128637,69.88368815,5.844213157,0.658086223,58.56385989999999,135.7200399
109.17344170000001,26.39042089,49.19942949,70.21953885,5.733814687000001,0.60559193,57.52076573,137.831331
110.65647890000001,26.06007427,49.23757262,70.55538956,5.625501667999999,0.55272442,56.49625034,139.9426222
112.13951609999998,25.72972765,49.27571575,70.89124026,5.519234706000001,0.501803763,55.48998282,142.0539134
113.6225533,25.39938103,49.31385888,71.22709096,5.414975151,0.45573533899999996,54.50163817,144.1652045
115.1055905,25.06903441,49.352002,71.56294166,5.312685081000001,0.418087666,53.53089715,146.2764957
116.5886277,24.73868779,49.39014513,71.89879236,5.212327293,0.393176009,52.57744621,148.3877869
118.0716649,24.40834117,49.42828826,72.23464306,5.113865286,0.38615194700000005,51.64097741,150.499078
119.5547021,24.07799455,49.46643139,72.57049376,5.017263247,0.40309909299999996,50.72118826,152.61036919999998
