AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
103.202892,23.77763898,47.86724208,77.09876758,4.245218096,1.105136215,26.82311951444633,105.20884299999999
104.08423859999999,23.40228367,47.84517782,77.55881756,4.159839272,1.199874556,26.283925264593226,105.468483
104.96558519999999,23.02692836,47.82311357,78.01886754,4.076177566,1.352324175,25.75787606597739,105.728123
105.8469318,22.65157305,47.80104931,78.47891752,3.9941984460000004,1.5824694769999998,25.244588793661023,105.98776289999999
106.7282784,22.27621773,47.77898506,78.93896751,3.913868069,1.91436597,24.743693415740108,106.24740290000001
107.609625,21.90086242,47.75692081,79.39901749,3.8351532789999996,2.376646645,24.254832483107354,106.50704280000001
108.4909716,21.52550711,47.73485655,79.85906747,3.7580215810000004,3.0030644810000005,23.77766063850848,106.7666828
109.37231820000001,21.1501518,47.7127923,80.31911745,3.682441139,3.8330722180000003,23.311844146615808,107.02632279999999
110.25366480000001,20.77479649,47.69072804,80.77916744,3.608380752,4.912440555,22.857060446406773,107.28596270000001
111.13501140000001,20.39944117,47.66866379,81.23921742,3.53580985,6.293915899,22.412997721101693,107.5456027
112.01635800000001,20.02408586,47.64659953,81.69926740000001,3.4646984769999998,8.037918841,21.979354490887,107.8052426
112.89770459999998,19.64873055,47.62453528,82.15931738,3.3950172789999997,10.21328448,21.55583921595479,108.06488259999999
113.77905120000001,19.27337524,47.60247103,82.61936736,3.326737493,12.89804576,21.142169921774006,108.32452250000001
