AccessToElectricity,CrudeBirthRate,FemalePopulationRatio,LifeExpectancy,DeathRate,CO2perCapita,InfantMortalityRate,Food
84.27475341963985,19.443928625595138,49.949499573445344,72.59569064083685,7.475891459872426,4.517840347658656,26.82311951444633,117.85596164364486
84.86994267939072,19.122195246781377,49.94413339617646,72.8981434893724,7.4072202244279834,4.408329513427885,26.283925264593226,119.10371255070103
85.46513194140226,18.8004618684332,49.9387672194958,73.20059633774062,7.340014735938276,4.239440500899037,25.75787606597739,120.35146345701874
86.06032120455939,18.47872848976114,49.93340104289918,73.50304918606692,7.274245519362139,3.9889237980625007,25.244588793661023,121.59921435967289
86.65551046408434,18.1569951114575,49.928034865714324,73.8055020343096,7.209883849415635,3.6291752024567305,24.743693415740108,122.8469652630374
87.25069972613412,17.83526173261538,49.92266868924368,74.10795488280334,7.146901728106996,3.1264585522932697,24.254832483107354,124.09471616785049
87.84588898841382,17.513528354234808,49.91730251210085,74.41040773104602,7.085271866440333,2.4400654422355776,23.77766063850848,125.34246707420564
88.44107825088507,17.19179497559919,49.9119363357563,74.71286057949787,7.024967663510285,1.521409712360576,23.311844146615808,126.5902179819159
89.03626751305366,16.870061596927137,49.906570158445355,75.01531342744771,6.965963187794239,0.3130544866682691,22.857060446406773,127.8379688843925
89.63145677198091,16.548328218352218,49.90120398235292,75.317766276318,6.908233159790129,-1.252330453538461,22.412997721101693,129.0857197892056
90.22664603343671,16.226594839591083,49.89583780529414,75.62021912418405,6.851752932814815,-3.253083178192306,21.979354490887,130.3334706946262
90.82183529642529,15.904861461089068,49.890471628781526,75.92267197267776,6.79649847752675,-5.779738225879798,21.55583921595479,131.58122159771034
91.41702456098461,15.583128082635623,49.88510545189074,76.22512482104605,6.742446364218108,-8.936291525466343,21.142169921774006,132.82897250328028
